Open,High,Low,Close,Volume,Date
8500.000000008426,8557.347780987016,8456.193788595967,8517.076814912376,1967.82543755,2018-05-15 15:00:00
8512.93980963998,8585.47895658621,8490.056360260143,8537.028931825485,1227.19125902,2018-05-15 16:00:00
8537.20361814823,8580.204208447649,8495.053972139563,8547.915415868674,1612.94477732,2018-05-15 17:00:00
8542.98806690738,8548.246903256264,8427.08687798453,8508.260425550186,1819.28920168,2018-05-15 18:00:00
8508.335968585028,8588.70372650347,8430.771316375105,8554.97905027739,1303.26352591,2018-05-15 19:00:00
8554.988767665878,8560.287319211036,8481.602302803461,8512.14884483963,732.3602914300001,2018-05-15 20:00:00
8512.370807391528,8535.005531231234,8466.874831909141,8472.821354936861,681.2561897,2018-05-15 21:00:00
8472.739616881967,8556.482484926813,8401.329101967753,8451.924390780356,1449.38759844,2018-05-15 22:00:00
8452.021698635657,8502.375259332695,8436.105792457696,8462.04111823798,687.34330721,2018-05-15 23:00:00
8462.030965394853,8488.032910796199,8391.853334305732,8436.98000732679,1361.38524218,2018-05-16 00:00:00
8436.957640588196,8454.234591440772,8255.05879231359,8315.024855577329,2398.68086923,2018-05-16 01:00:00
8320.489424110494,8330.204939138517,8083.112966595855,8112.85712160529,3330.78743127,2018-05-16 02:00:00
8108.93293156097,8216.593378246016,8108.854205212468,8139.998427166188,1532.6634041999998,2018-05-16 03:00:00
8138.0383477466685,8245.398438305945,8136.111095733801,8202.001974695642,1350.6030204,2018-05-16 04:00:00
8203.97502857806,8219.97938057264,8155.015918883517,8199.916882202866,1411.47341563,2018-05-16 05:00:00
8199.733446110102,8249.734915550971,8154.064066397829,8218.187408710495,945.06280066,2018-05-16 06:00:00
8218.448954574787,8242.624632389454,8180.9546194016575,8215.675553256762,950.63285599,2018-05-16 07:00:00
8215.55209854827,8232.849587287865,8162.66454101114,8182.747060374404,737.64013517,2018-05-16 08:00:00
8183.184082054421,8240.628214008706,8179.385682097309,8215.429970779129,865.93474079,2018-05-16 09:00:00
8215.089988759653,8417.764038151186,8211.262817697423,8350.142409404556,2139.56830386,2018-05-16 10:00:00
8352.05537645546,8417.76442782912,8347.110934327407,8355.063501874034,1009.99539782,2018-05-16 11:00:00
8355.093685368798,8387.122331033303,8328.91264749826,8332.745982552784,796.3385050100001,2018-05-16 12:00:00
8340.006236956146,8359.908106818353,8109.770106923951,8155.03136743402,2720.88228965,2018-05-16 13:00:00
8154.873937428528,8213.021595999226,8139.28411390243,8193.876839617606,971.4384308,2018-05-16 14:00:00
8193.850503555615,8364.84995097107,8180.0247286106205,8264.960502880687,1792.8987289499998,2018-05-16 15:00:00
8265.050788662169,8315.187263378539,8193.253979093839,8247.996170061157,1202.33041812,2018-05-16 16:00:00
8247.907969151947,8332.537353465219,8222.033813310061,8270.159271605284,1780.71134519,2018-05-16 17:00:00
8273.9388678164,8327.454950376372,8263.765836722987,8266.517052390938,758.6106729300001,2018-05-16 18:00:00
8266.513448897877,8352.097604059212,8215.149052130164,8218.476607893715,812.03513823,2018-05-16 19:00:00
8227.212885435094,8289.175388198923,8204.861382715999,8281.949268791861,483.43766009,2018-05-16 20:00:00
8281.16587688181,8304.847229442477,8239.595657890497,8267.020851935706,531.23127063,2018-05-16 21:00:00
8266.778806023356,8350.255571455698,8265.759605411118,8276.944044041311,851.18135933,2018-05-16 22:00:00
8276.953183081416,8351.886481500169,8265.733062745336,8330.04925340279,645.63995418,2018-05-16 23:00:00
8330.053721274151,8389.961949042578,8305.039717226444,8346.049380704872,1018.25949772,2018-05-17 00:00:00
8345.955082977149,8375.016122885947,8318.80413046151,8369.850953087152,1211.76573206,2018-05-17 01:00:00
8369.954270781498,8407.983504350947,8351.98073610764,8364.919674242012,1356.114984,2018-05-17 02:00:00
8364.911261341447,8463.891768105617,8311.680005172795,8351.857358399151,1503.42252508,2018-05-17 03:00:00
8349.882302767259,8372.472799666979,8296.874236404808,8315.416442411897,581.32874142,2018-05-17 04:00:00
8315.173510520235,8369.995288479111,8250.149241162075,8350.994035968051,876.90242183,2018-05-17 05:00:00
8350.975928299393,8365.781463272346,8323.728668319174,8340.192739606427,343.48854003,2018-05-17 06:00:00
8339.981551384542,8345.187653454468,8200.091387877923,8239.562273116528,1449.24372041,2018-05-17 07:00:00
8246.805387516253,8286.707248929506,8229.948437490184,8266.009282272704,800.38169783,2018-05-17 08:00:00
8260.972600766336,8316.951790617928,8260.770222227105,8280.409041380693,524.6538044800001,2018-05-17 09:00:00
8281.271480204276,8307.58019818513,8244.345469934346,8298.041762252447,623.50104554,2018-05-17 10:00:00
8298.981775530294,8320.921820315774,8276.741256675798,8296.912102215478,638.4601005100001,2018-05-17 11:00:00
8296.936413057512,8342.812128092182,8229.947493152244,8265.11856099274,1040.66682657,2018-05-17 12:00:00
8270.0,8305.06552423761,8252.545044013068,8300.106978487727,667.37915347,2018-05-17 13:00:00
8298.83209010039,8354.301000210093,8295.884381419735,8317.70012474231,810.28331871,2018-05-17 14:00:00
8324.066698613144,8330.394604276846,8297.159355588834,8302.059758345811,545.00472256,2018-05-17 15:00:00
8301.979201512433,8334.59426068034,8219.998652403596,8263.766252635603,1258.32849983,2018-05-17 16:00:00
8263.547131092168,8270.224649830383,8211.074301662535,8243.336218326478,922.80747455,2018-05-17 17:00:00
8241.382426249225,8267.465733142155,8101.198059644768,8154.190627318311,1608.5784398,2018-05-17 18:00:00
8154.039848307473,8187.312409618976,8140.011689636737,8172.173886685093,778.40861436,2018-05-17 19:00:00
8171.932923988815,8241.933176116487,8162.594437070903,8207.958268855356,730.6259675700001,2018-05-17 20:00:00
8204.9849854533,8208.009125070846,8149.935165472808,8149.990874929152,617.65805375,2018-05-17 21:00:00
8149.982169771336,8149.992080620193,8000.307422371436,8074.648186874582,3483.93049973,2018-05-17 22:00:00
8074.261183506949,8099.732830328533,7978.925086813216,8041.564339460531,2283.5570079500003,2018-05-17 23:00:00
8038.760849563948,8058.957331210576,7911.954402111327,7947.604231232413,2237.76603712,2018-05-18 00:00:00
7947.4663357457475,8014.993391191268,7917.068957037071,7970.05245690386,1486.03496894,2018-05-18 01:00:00
7969.867956533052,8014.981860273563,7950.053987476453,7986.889136824097,1122.9619931599998,2018-05-18 02:00:00
7982.700285524109,8023.631993451504,7976.742571411212,7995.115170810506,856.69110875,2018-05-18 03:00:00
7995.010086644928,8067.779917800784,7986.6854498326275,8027.333329331414,1186.34325094,2018-05-18 04:00:00
8019.024614556285,8050.018792270913,7982.807530360123,8026.962470775508,673.85580444,2018-05-18 05:00:00
8026.984109497162,8036.459448774974,7955.354667164685,7955.564635057268,837.27016484,2018-05-18 06:00:00
7960.123720440946,8171.871761046042,7955.555188790746,8093.525477567284,1313.7456373,2018-05-18 07:00:00
8093.755171003557,8136.114670201787,8084.79099782396,8127.060455371873,763.77966228,2018-05-18 08:00:00
8126.957823838412,8137.989007089191,8081.22311771019,8114.973613932616,877.72743398,2018-05-18 09:00:00
8114.949861338824,8154.923767404031,8091.113110455023,8136.934629824037,807.52917302,2018-05-18 10:00:00
8137.050217678219,8141.369969366676,8051.078230743234,8103.934811001024,981.28456748,2018-05-18 11:00:00
8110.028939293168,8139.79104628355,8070.027975130978,8109.064213091499,1021.22742005,2018-05-18 12:00:00
8108.977773183263,8127.951473070167,8043.409687256954,8092.321377181656,763.6556510600001,2018-05-18 13:00:00
8092.470439419126,8100.142673971615,8030.189225709112,8069.857362962486,1094.876024,2018-05-18 14:00:00
8072.881529525344,8139.015269757157,8051.486819979101,8109.859166171349,878.02782149,2018-05-18 15:00:00
8105.784008848198,8151.0791743272,8071.177990231551,8117.281959410741,810.1113935,2018-05-18 16:00:00
8116.816451046222,8137.496401875386,8090.04517391294,8101.171908277401,565.03393941,2018-05-18 17:00:00
8100.992753748152,8225.553474866767,8074.992826139005,8200.198672520122,1391.9126969,2018-05-18 18:00:00
8202.665878004193,8273.21308148801,8181.094742307258,8231.067255149432,1566.65831996,2018-05-18 19:00:00
8231.030516368386,8251.128104335,8196.94117753672,8222.606242965327,590.77970935,2018-05-18 20:00:00
8222.62223449989,8270.941265949354,8217.019056441988,8228.16452458906,706.06139852,2018-05-18 21:00:00
8228.17498418788,8256.117626083644,8200.986738920774,8219.84115233969,586.53455435,2018-05-18 22:00:00
8219.861825770206,8249.991212415665,8215.886374054153,8239.881764401887,570.6147537600001,2018-05-18 23:00:00
8238.104007664217,8254.105097763375,8197.022401343824,8200.791831547343,688.5413055,2018-05-19 00:00:00
8200.607150411697,8221.692502043448,8143.670574430474,8180.047351632546,827.9217968,2018-05-19 01:00:00
8180.154901813178,8214.273564357421,8161.452475381785,8191.3306054342,558.37841337,2018-05-19 02:00:00
8191.430319847587,8256.99746194433,8161.955228445959,8224.458206076073,998.02742172,2018-05-19 03:00:00
8224.795188132934,8249.075507139614,8212.690649470442,8222.998683901318,613.42168874,2018-05-19 04:00:00
8224.571764162762,8234.550645414607,8212.240922122577,8224.062877358334,579.6027805,2018-05-19 05:00:00
8226.80139570495,8240.119082671585,8205.631763034691,8212.88792219145,674.03582866,2018-05-19 06:00:00
8212.895579503946,8220.016163208747,8095.938792502479,8157.945352935581,1001.01755215,2018-05-19 07:00:00
8155.707656277056,8213.566267393515,8130.087562728648,8209.771244472913,444.2269742,2018-05-19 08:00:00
8209.854395772309,8215.798335767,8175.896142725577,8184.7033440512605,427.53109971,2018-05-19 09:00:00
8184.702075174641,8247.801675396553,8181.953702745684,8228.15849857791,541.7015212,2018-05-19 10:00:00
8227.98994621834,8372.775246620617,8222.049748655458,8366.02932894044,1197.0233637699998,2018-05-19 11:00:00
8372.751846430483,8390.807309764881,8319.848843345622,8343.930351886123,1327.8337947,2018-05-19 12:00:00
8343.84439676148,8374.965570265758,8286.327581638649,8296.913888983032,1151.86155221,2018-05-19 13:00:00
8296.889611959168,8328.606943424555,8294.939249227366,8309.01225325068,850.8894066,2018-05-19 14:00:00
8309.018652047936,8320.413533154751,8279.924317867626,8310.266045312523,589.60474943,2018-05-19 15:00:00
8310.229493840925,8318.578851972094,8262.650684923185,8281.243507051238,732.75889533,2018-05-19 16:00:00
8289.304279476119,8300.0,8260.964447297014,8296.353977522469,523.50094667,2018-05-19 17:00:00
8295.68450444657,8325.967726188033,8279.997208096162,8289.062826882664,452.05786481,2018-05-19 18:00:00
8286.59269775274,8310.231549176668,8276.117516750659,8305.306104567942,501.73190051,2018-05-19 19:00:00
8305.444462876032,8312.104729375105,8245.430250423455,8254.318235122792,583.4476678999999,2018-05-19 20:00:00
8254.341105244686,8262.459994186976,8179.851626113949,8188.886450820152,883.83475111,2018-05-19 21:00:00
8188.847401382484,8238.13529759584,8165.048398228889,8218.364935107911,616.1676434,2018-05-19 22:00:00
8218.887190386597,8248.484492288566,8188.009988936411,8233.514331998644,597.60650367,2018-05-19 23:00:00
8233.346695565539,8238.098863987028,8178.145643677762,8190.1505889475875,551.1121640399999,2018-05-20 00:00:00
8190.00990701641,8232.036433825424,8164.021940242938,8221.804734459576,797.13217418,2018-05-20 01:00:00
8222.079686374404,8289.475020842769,8215.284993646635,8279.76611520621,787.50481757,2018-05-20 02:00:00
8279.777551659157,8294.973602677026,8240.030991656264,8246.03543384482,654.49572064,2018-05-20 03:00:00
8246.09456028839,8274.347517980119,8234.49993493843,8262.167093545748,524.1884168299999,2018-05-20 04:00:00
8261.954261589373,8284.995676989764,8237.182052189075,8254.977671982424,523.2200148100001,2018-05-20 05:00:00
8257.01322318611,8285.19699165617,8249.843319040794,8250.130105063006,462.48993014,2018-05-20 06:00:00
8250.002360391594,8275.767590798612,8223.12879396749,8263.067452130676,444.1374188,2018-05-20 07:00:00
8262.947188478454,8305.171513492418,8252.437823657434,8288.924890711485,502.42405379,2018-05-20 08:00:00
8289.01453542002,8365.937518895595,8278.214449637037,8359.972512605957,1213.36604577,2018-05-20 09:00:00
8359.976528525529,8386.04819053214,8334.860909867428,8340.27284170425,1012.91276301,2018-05-20 10:00:00
8339.530558447617,8352.02621295689,8321.928340022036,8340.917896457478,689.58875361,2018-05-20 11:00:00
8340.90281116208,8364.986475599613,8291.512014177932,8301.737702480124,1009.91813086,2018-05-20 12:00:00
8301.695054771184,8341.42464386556,8291.02618062315,8331.983721631936,665.91714108,2018-05-20 13:00:00
8327.026114178603,8359.159039004904,8326.73400058338,8350.127808579718,638.4741437499999,2018-05-20 14:00:00
8348.619221015426,8395.009030608313,8340.023625224992,8388.975519443451,1035.28147457,2018-05-20 15:00:00
8389.428693240501,8548.105698839556,8388.95143569688,8494.525018019096,2860.70194176,2018-05-20 16:00:00
8491.960852724342,8545.036910520275,8473.16066976038,8529.877744974743,1017.55293666,2018-05-20 17:00:00
8531.879773098231,8558.063215506436,8507.049460038388,8536.001312651399,859.70174769,2018-05-20 18:00:00
8531.043384101316,8538.077539768856,8480.10790951166,8528.045231531833,853.3768301800001,2018-05-20 19:00:00
8528.049569794912,8608.893999963533,8522.230370747151,8559.83634295123,924.22747807,2018-05-20 20:00:00
8559.946078419789,8582.648356225673,8519.982940161886,8529.93737264015,689.66939621,2018-05-20 21:00:00
8533.942124112978,8554.82108877021,8479.004641790927,8484.43319333181,825.79993163,2018-05-20 22:00:00
8490.030769369147,8529.569452045262,8483.107377984743,8526.335380241788,542.69597663,2018-05-20 23:00:00
8526.884843804957,8556.688468375844,8461.754614552487,8492.106479047243,996.71436988,2018-05-21 00:00:00
8491.914781074232,8503.664301049448,8441.62518109899,8459.104778232937,683.0662232899999,2018-05-21 01:00:00
8462.91930216735,8535.438530415011,8459.50432068523,8516.518786665367,661.4743110000001,2018-05-21 02:00:00
8516.488613533129,8535.00741393574,8490.123985750428,8501.021091822244,757.81562612,2018-05-21 03:00:00
8500.012669879743,8550.01912120513,8497.052792028078,8539.200262131832,802.3370668299999,2018-05-21 04:00:00
8537.255643364693,8543.427088372046,8505.995338677572,8515.0628083554,745.61174348,2018-05-21 05:00:00
8514.302512077562,8595.220689001992,8479.988482568766,8552.987855609419,1046.73200142,2018-05-21 06:00:00
8557.96538867962,8588.908478538997,8506.395510139031,8539.940641407178,943.46894573,2018-05-21 07:00:00
8539.92050377153,8543.631298699107,8480.117796744931,8520.937749426601,675.76762145,2018-05-21 08:00:00
8520.836119014584,8527.832520272728,8464.881870636493,8466.241556431358,692.80606429,2018-05-21 09:00:00
8476.055971800733,8484.5046768767,8419.611745331482,8457.757577445105,1417.78358215,2018-05-21 10:00:00
8457.598311278658,8492.399835952912,8420.3448980334,8470.31972022707,1055.97803995,2018-05-21 11:00:00
8470.035091994481,8505.246102937157,8451.812612188902,8493.745201668718,685.27302201,2018-05-21 12:00:00
8493.793731593893,8502.04687562989,8462.943850136502,8482.950440447325,610.53527017,2018-05-21 13:00:00
8482.807569219594,8483.146322287957,8350.036605067642,8396.046513554975,2169.2702631800003,2018-05-21 14:00:00
8396.02395059052,8415.051012309694,8359.965036113985,8396.050090955296,1635.1880759500002,2018-05-21 15:00:00
8396.113644474066,8405.212263697027,8349.960318867159,8384.108175543657,1106.03406318,2018-05-21 16:00:00
8384.054627746567,8408.79917808438,8363.984952290644,8369.112189354202,712.01889972,2018-05-21 17:00:00
8368.910287355682,8369.203348981124,8305.129738171803,8341.076242747069,975.79929746,2018-05-21 18:00:00
8341.03174886012,8396.65538933567,8331.578397722275,8368.268513813666,813.7409155299999,2018-05-21 19:00:00
8368.229764745445,8449.077122813722,8359.986701245974,8404.982770625462,928.66036966,2018-05-21 20:00:00
8404.940478163657,8428.391131429396,8366.911320262569,8380.086321509158,542.66794824,2018-05-21 21:00:00
8379.825108037847,8397.906119267382,8351.124495489476,8397.82705271191,436.0164718,2018-05-21 22:00:00
8397.764972129762,8419.280829888201,8373.862651104386,8381.443713799128,555.62568443,2018-05-21 23:00:00
8386.964639040281,8400.219967206142,8311.088880440771,8349.943066576818,699.38008423,2018-05-22 00:00:00
8349.956136354873,8354.417494354431,8251.224005301832,8274.029242430084,1264.44411879,2018-05-22 01:00:00
8273.713933679926,8314.556021099077,8252.391154859206,8292.212987917621,717.22637216,2018-05-22 02:00:00
8292.088637680845,8326.574926031142,8273.111437947357,8324.530138738002,663.52770806,2018-05-22 03:00:00
8324.904369195274,8326.659987262032,8271.54081485638,8279.086785323314,951.08898934,2018-05-22 04:00:00
8279.176926848899,8298.177317105912,8269.207185839288,8286.928927469977,540.10049429,2018-05-22 05:00:00
